captain_id;Begin Date;Begin Time;End Date;End Time;Code
712;01.05.25 00:00;2200;02.05.25 00:00;2200;U
712;02.05.25 00:00;2200;03.05.25 00:00;2200;U
712;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
712;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
712;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
712;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
714;05.05.25 00:00;2200;06.05.25 00:00;2200;U
714;18.05.25 00:00;2200;19.05.25 00:00;2200;U
714;19.05.25 00:00;2200;20.05.25 00:00;2200;U
714;23.05.25 00:00;2200;24.05.25 00:00;2200;U
714;24.05.25 00:00;2200;25.05.25 00:00;2200;U
714;25.05.25 00:00;2200;26.05.25 00:00;2200;U
714;26.05.25 00:00;2200;27.05.25 00:00;2200;U
715;02.05.25 00:00;2200;03.05.25 00:00;2200;O_U
715;03.05.25 00:00;2200;04.05.25 00:00;2200;U
715;04.05.25 00:00;2200;05.05.25 00:00;2200;U
715;05.05.25 00:00;2200;06.05.25 00:00;2200;U
715;06.05.25 00:00;2200;07.05.25 00:00;2200;U
715;07.05.25 00:00;2200;08.05.25 00:00;2200;U
715;08.05.25 00:00;2200;09.05.25 00:00;2200;U
715;09.05.25 00:00;2200;10.05.25 00:00;2200;U
715;10.05.25 00:00;2200;11.05.25 00:00;2200;O_U
715;11.05.25 00:00;2200;12.05.25 00:00;2200;O_U
715;12.05.25 00:00;2200;13.05.25 00:00;2200;U
715;13.05.25 00:00;2200;14.05.25 00:00;2200;U
715;14.05.25 00:00;2200;15.05.25 00:00;2200;U
715;15.05.25 00:00;2200;16.05.25 00:00;2200;U
715;16.05.25 00:00;2200;17.05.25 00:00;2200;U
715;17.05.25 00:00;2200;18.05.25 00:00;2200;U
715;18.05.25 00:00;2200;19.05.25 00:00;2200;U
715;19.05.25 00:00;2200;20.05.25 00:00;2200;O_U
716;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
716;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
719;02.05.25 00:00;2200;03.05.25 00:00;2200;O_M
719;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
719;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
719;17.05.25 00:00;2200;18.05.25 00:00;2200;U
719;18.05.25 00:00;2200;19.05.25 00:00;2200;U
719;19.05.25 00:00;2200;20.05.25 00:00;2200;U
719;20.05.25 00:00;2200;21.05.25 00:00;2200;U
719;21.05.25 00:00;2200;22.05.25 00:00;2200;U
719;22.05.25 00:00;2200;23.05.25 00:00;2200;U
719;23.05.25 00:00;2200;24.05.25 00:00;2200;U
719;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
719;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
719;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
721;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
721;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
721;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
721;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
724;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
724;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
724;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
724;24.05.25 00:00;2200;25.05.25 00:00;2200;U
724;25.05.25 00:00;2200;26.05.25 00:00;2200;U
724;26.05.25 00:00;2200;27.05.25 00:00;2200;U
724;27.05.25 00:00;2200;28.05.25 00:00;2200;U
724;28.05.25 00:00;2200;29.05.25 00:00;2200;U
724;29.05.25 00:00;2200;30.05.25 00:00;2200;U
724;30.05.25 00:00;2200;31.05.25 00:00;2200;U
724;31.05.25 00:00;2200;01.06.25 00:00;2200;U
726;14.05.25 00:00;2200;15.05.25 00:00;2200;O_M
726;15.05.25 00:00;2200;16.05.25 00:00;2200;O_M
726;16.05.25 00:00;2200;17.05.25 00:00;2200;O_M
726;17.05.25 00:00;2200;18.05.25 00:00;2200;O_M
729;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
729;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
729;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
741;30.04.25 00:00;2200;01.05.25 00:00;2200;U
741;01.05.25 00:00;2200;02.05.25 00:00;2200;U
741;02.05.25 00:00;2200;03.05.25 00:00;2200;U
741;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
742;18.05.25 00:00;2200;19.05.25 00:00;2200;O_M
742;19.05.25 00:00;2200;20.05.25 00:00;2200;O_M
742;20.05.25 00:00;2200;21.05.25 00:00;2200;O_M
742;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
742;28.05.25 00:00;2200;29.05.25 00:00;2200;O_U
742;29.05.25 00:00;2200;30.05.25 00:00;2200;U
742;30.05.25 00:00;2200;31.05.25 00:00;2200;U
742;31.05.25 00:00;2200;01.06.25 00:00;2200;U
743;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
743;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
745;25.05.25 00:00;2200;26.05.25 00:00;2200;O_M
751;30.04.25 00:00;2200;01.05.25 00:00;2200;O_L
751;02.05.25 00:00;2200;03.05.25 00:00;2200;O_U
751;03.05.25 00:00;2200;04.05.25 00:00;2200;U
751;04.05.25 00:00;2200;05.05.25 00:00;2200;U
751;05.05.25 00:00;2200;06.05.25 00:00;2200;U
751;06.05.25 00:00;2200;07.05.25 00:00;2200;U
751;07.05.25 00:00;2200;08.05.25 00:00;2200;U
751;08.05.25 00:00;2200;09.05.25 00:00;2200;U
751;09.05.25 00:00;2200;10.05.25 00:00;2200;U
751;10.05.25 00:00;2200;11.05.25 00:00;2200;O_U
751;17.05.25 00:00;2200;18.05.25 00:00;2200;O_L
751;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
755;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
755;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
755;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
755;30.05.25 00:00;2200;31.05.25 00:00;2200;O_U
755;31.05.25 00:00;2200;01.06.25 00:00;2200;U
768;25.05.25 00:00;2200;26.05.25 00:00;2200;O_M
769;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
769;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
769;02.05.25 00:00;2200;03.05.25 00:00;2200;O_M
769;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
775;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
775;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
775;16.05.25 00:00;2200;17.05.25 00:00;2200;O_M
775;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
775;24.05.25 00:00;2200;25.05.25 00:00;2200;U
775;25.05.25 00:00;2200;26.05.25 00:00;2200;U
775;26.05.25 00:00;2200;27.05.25 00:00;2200;U
775;27.05.25 00:00;2200;28.05.25 00:00;2200;U
775;28.05.25 00:00;2200;29.05.25 00:00;2200;U
775;29.05.25 00:00;2200;30.05.25 00:00;2200;U
775;30.05.25 00:00;2200;31.05.25 00:00;2200;U
775;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
788;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
801;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
801;02.05.25 00:00;2200;03.05.25 00:00;2200;O_M
801;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
801;08.05.25 00:00;2200;09.05.25 00:00;2200;U
801;09.05.25 00:00;2200;10.05.25 00:00;2200;U
801;10.05.25 00:00;2200;11.05.25 00:00;2200;U
817;17.05.25 00:00;2200;18.05.25 00:00;2200;O_M
817;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
817;29.05.25 00:00;2200;30.05.25 00:00;2200;O_L
817;30.05.25 00:00;2200;31.05.25 00:00;2200;O_L
817;31.05.25 00:00;2200;01.06.25 00:00;2200;O_L
821;02.05.25 00:00;2200;03.05.25 00:00;2200;O_TZ
821;03.05.25 00:00;2200;04.05.25 00:00;2200;O_TZ
821;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
821;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
821;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
824;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
825;20.05.25 00:00;2200;21.05.25 00:00;2200;O_M
825;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
825;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
825;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
825;24.05.25 00:00;2200;25.05.25 00:00;2200;U
825;25.05.25 00:00;2200;26.05.25 00:00;2200;U
825;26.05.25 00:00;2200;27.05.25 00:00;2200;U
825;27.05.25 00:00;2200;28.05.25 00:00;2200;U
825;28.05.25 00:00;2200;29.05.25 00:00;2200;U
825;29.05.25 00:00;2200;30.05.25 00:00;2200;U
825;30.05.25 00:00;2200;31.05.25 00:00;2200;U
825;31.05.25 00:00;2200;01.06.25 00:00;2200;U
826;15.05.25 00:00;2200;16.05.25 00:00;2200;O_L
826;16.05.25 00:00;2200;17.05.25 00:00;2200;O_L
826;17.05.25 00:00;2200;18.05.25 00:00;2200;O_L
826;18.05.25 00:00;2200;19.05.25 00:00;2200;O_M
826;27.05.25 00:00;2200;28.05.25 00:00;2200;O_TZ
826;28.05.25 00:00;2200;29.05.25 00:00;2200;O_TZ
826;29.05.25 00:00;2200;30.05.25 00:00;2200;O_TZ
826;30.05.25 00:00;2200;31.05.25 00:00;2200;O_TZ
826;31.05.25 00:00;2200;01.06.25 00:00;2200;O_L
830;01.05.25 00:00;2200;02.05.25 00:00;2200;O_L
830;02.05.25 00:00;2200;03.05.25 00:00;2200;O_L
830;03.05.25 00:00;2200;04.05.25 00:00;2200;O_L
830;04.05.25 00:00;2200;05.05.25 00:00;2200;O_L
830;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
830;17.05.25 00:00;2200;18.05.25 00:00;2200;U
830;18.05.25 00:00;2200;19.05.25 00:00;2200;U
830;19.05.25 00:00;2200;20.05.25 00:00;2200;U
830;20.05.25 00:00;2200;21.05.25 00:00;2200;U
830;21.05.25 00:00;2200;22.05.25 00:00;2200;U
830;22.05.25 00:00;2200;23.05.25 00:00;2200;U
830;23.05.25 00:00;2200;24.05.25 00:00;2200;U
830;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
834;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
834;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
834;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
834;25.05.25 00:00;2200;26.05.25 00:00;2200;U
834;26.05.25 00:00;2200;27.05.25 00:00;2200;U
834;27.05.25 00:00;2200;28.05.25 00:00;2200;U
834;28.05.25 00:00;2200;29.05.25 00:00;2200;U
834;29.05.25 00:00;2200;30.05.25 00:00;2200;U
834;30.05.25 00:00;2200;31.05.25 00:00;2200;U
834;31.05.25 00:00;2200;01.06.25 00:00;2200;U
835;14.05.25 00:00;2200;15.05.25 00:00;2200;O_M
835;15.05.25 00:00;2200;16.05.25 00:00;2200;O_M
835;25.05.25 00:00;2200;26.05.25 00:00;2200;U
835;26.05.25 00:00;2200;27.05.25 00:00;2200;U
835;27.05.25 00:00;2200;28.05.25 00:00;2200;U
835;28.05.25 00:00;2200;29.05.25 00:00;2200;U
835;29.05.25 00:00;2200;30.05.25 00:00;2200;U
835;30.05.25 00:00;2200;31.05.25 00:00;2200;U
836;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
836;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
836;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
837;30.04.25 00:00;2200;01.05.25 00:00;2200;U
837;01.05.25 00:00;2200;02.05.25 00:00;2200;U
837;02.05.25 00:00;2200;03.05.25 00:00;2200;U
837;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
837;23.05.25 00:00;2200;24.05.25 00:00;2200;U
837;24.05.25 00:00;2200;25.05.25 00:00;2200;U
837;25.05.25 00:00;2200;26.05.25 00:00;2200;U
837;26.05.25 00:00;2200;27.05.25 00:00;2200;U
837;27.05.25 00:00;2200;28.05.25 00:00;2200;U
837;28.05.25 00:00;2200;29.05.25 00:00;2200;U
837;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
837;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
838;09.05.25 00:00;2200;10.05.25 00:00;2200;O_U
838;10.05.25 00:00;2200;11.05.25 00:00;2200;U
838;11.05.25 00:00;2200;12.05.25 00:00;2200;U
838;12.05.25 00:00;2200;13.05.25 00:00;2200;U
838;13.05.25 00:00;2200;14.05.25 00:00;2200;U
838;14.05.25 00:00;2200;15.05.25 00:00;2200;U
838;15.05.25 00:00;2200;16.05.25 00:00;2200;U
838;16.05.25 00:00;2200;17.05.25 00:00;2200;U
838;17.05.25 00:00;2200;18.05.25 00:00;2200;O_U
839;01.05.25 00:00;2200;02.05.25 00:00;2200;U
839;02.05.25 00:00;2200;03.05.25 00:00;2200;U
839;03.05.25 00:00;2200;04.05.25 00:00;2200;U
839;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
839;22.05.25 00:00;2200;23.05.25 00:00;2200;U
839;23.05.25 00:00;2200;24.05.25 00:00;2200;U
839;24.05.25 00:00;2200;25.05.25 00:00;2200;U
839;25.05.25 00:00;2200;26.05.25 00:00;2200;U
839;26.05.25 00:00;2200;27.05.25 00:00;2200;O_M
842;23.05.25 00:00;2200;24.05.25 00:00;2200;O_TZ
842;24.05.25 00:00;2200;25.05.25 00:00;2200;O_TZ
842;25.05.25 00:00;2200;26.05.25 00:00;2200;O_TZ
842;26.05.25 00:00;2200;27.05.25 00:00;2200;O_TZ
842;27.05.25 00:00;2200;28.05.25 00:00;2200;O_TZ
842;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
842;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
842;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
843;16.05.25 00:00;2200;17.05.25 00:00;2200;O_L
843;17.05.25 00:00;2200;18.05.25 00:00;2200;O_M
843;18.05.25 00:00;2200;19.05.25 00:00;2200;O_L
843;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
843;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
845;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
845;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
845;16.05.25 00:00;2200;17.05.25 00:00;2200;O_U
845;17.05.25 00:00;2200;18.05.25 00:00;2200;U
845;18.05.25 00:00;2200;19.05.25 00:00;2200;U
845;19.05.25 00:00;2200;20.05.25 00:00;2200;U
845;20.05.25 00:00;2200;21.05.25 00:00;2200;U
845;21.05.25 00:00;2200;22.05.25 00:00;2200;U
845;22.05.25 00:00;2200;23.05.25 00:00;2200;U
845;23.05.25 00:00;2200;24.05.25 00:00;2200;U
845;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
846;30.04.25 00:00;2200;01.05.25 00:00;2200;U
846;01.05.25 00:00;2200;02.05.25 00:00;2200;U
846;02.05.25 00:00;2200;03.05.25 00:00;2200;U
846;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
854;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
854;24.05.25 00:00;2200;25.05.25 00:00;2200;U
854;25.05.25 00:00;2200;26.05.25 00:00;2200;U
854;26.05.25 00:00;2200;27.05.25 00:00;2200;U
854;27.05.25 00:00;2200;28.05.25 00:00;2200;U
854;28.05.25 00:00;2200;29.05.25 00:00;2200;U
854;29.05.25 00:00;2200;30.05.25 00:00;2200;U
854;30.05.25 00:00;2200;31.05.25 00:00;2200;U
854;31.05.25 00:00;2200;01.06.25 00:00;2200;U
857;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
857;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
857;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
858;30.04.25 00:00;2200;01.05.25 00:00;2200;U
858;01.05.25 00:00;2200;02.05.25 00:00;2200;U
861;15.05.25 00:00;2200;16.05.25 00:00;2200;U
861;16.05.25 00:00;2200;17.05.25 00:00;2200;U
861;17.05.25 00:00;2200;18.05.25 00:00;2200;U
861;18.05.25 00:00;2200;19.05.25 00:00;2200;U
863;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
863;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
863;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
863;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
864;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
864;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
864;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
864;14.05.25 00:00;2200;15.05.25 00:00;2200;O_U
864;15.05.25 00:00;2200;16.05.25 00:00;2200;U
864;16.05.25 00:00;2200;17.05.25 00:00;2200;U
864;17.05.25 00:00;2200;18.05.25 00:00;2200;U
864;18.05.25 00:00;2200;19.05.25 00:00;2200;U
864;19.05.25 00:00;2200;20.05.25 00:00;2200;U
864;20.05.25 00:00;2200;21.05.25 00:00;2200;U
864;21.05.25 00:00;2200;22.05.25 00:00;2200;U
864;22.05.25 00:00;2200;23.05.25 00:00;2200;U
864;23.05.25 00:00;2200;24.05.25 00:00;2200;U
864;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
865;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
865;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
865;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
865;25.05.25 00:00;2200;26.05.25 00:00;2200;O_M
870;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
870;17.05.25 00:00;2200;18.05.25 00:00;2200;U
870;22.05.25 00:00;2200;23.05.25 00:00;2200;U
870;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
870;27.05.25 00:00;2200;28.05.25 00:00;2200;U
870;28.05.25 00:00;2200;29.05.25 00:00;2200;U
870;29.05.25 00:00;2200;30.05.25 00:00;2200;U
870;30.05.25 00:00;2200;31.05.25 00:00;2200;U
871;30.04.25 00:00;2200;01.05.25 00:00;2200;U
871;01.05.25 00:00;2200;02.05.25 00:00;2200;U
871;02.05.25 00:00;2200;03.05.25 00:00;2200;U
871;03.05.25 00:00;2200;04.05.25 00:00;2200;U
871;04.05.25 00:00;2200;05.05.25 00:00;2200;U
871;05.05.25 00:00;2200;06.05.25 00:00;2200;U
871;06.05.25 00:00;2200;07.05.25 00:00;2200;U
871;07.05.25 00:00;2200;08.05.25 00:00;2200;O_U
871;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
873;30.04.25 00:00;2200;01.05.25 00:00;2200;U
873;01.05.25 00:00;2200;02.05.25 00:00;2200;U
873;02.05.25 00:00;2200;03.05.25 00:00;2200;U
873;03.05.25 00:00;2200;04.05.25 00:00;2200;U
873;04.05.25 00:00;2200;05.05.25 00:00;2200;O_U
873;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
874;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
874;11.05.25 00:00;2200;12.05.25 00:00;2200;O_M
875;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
875;09.05.25 00:00;2200;10.05.25 00:00;2200;O_U
875;10.05.25 00:00;2200;11.05.25 00:00;2200;U
875;11.05.25 00:00;2200;12.05.25 00:00;2200;U
875;12.05.25 00:00;2200;13.05.25 00:00;2200;U
875;13.05.25 00:00;2200;14.05.25 00:00;2200;U
875;14.05.25 00:00;2200;15.05.25 00:00;2200;U
875;15.05.25 00:00;2200;16.05.25 00:00;2200;U
875;16.05.25 00:00;2200;17.05.25 00:00;2200;U
875;17.05.25 00:00;2200;18.05.25 00:00;2200;O_U
875;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
875;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
876;02.05.25 00:00;2200;03.05.25 00:00;2200;O_L
876;03.05.25 00:00;2200;04.05.25 00:00;2200;O_L
876;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
879;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
880;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
880;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
880;17.05.25 00:00;2200;18.05.25 00:00;2200;O_M
882;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
882;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
882;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
882;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
883;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
883;15.05.25 00:00;2200;16.05.25 00:00;2200;O_TZ
883;16.05.25 00:00;2200;17.05.25 00:00;2200;O_TZ
883;17.05.25 00:00;2200;18.05.25 00:00;2200;O_TZ
883;23.05.25 00:00;2200;24.05.25 00:00;2200;O_M
883;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
889;16.05.25 00:00;2200;17.05.25 00:00;2200;O_L
889;17.05.25 00:00;2200;18.05.25 00:00;2200;O_L
889;26.05.25 00:00;2200;27.05.25 00:00;2200;O_M
889;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
889;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
890;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
890;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
890;02.05.25 00:00;2200;03.05.25 00:00;2200;O_M
890;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
890;09.05.25 00:00;2200;10.05.25 00:00;2200;O_U
890;10.05.25 00:00;2200;11.05.25 00:00;2200;U
890;11.05.25 00:00;2200;12.05.25 00:00;2200;U
890;12.05.25 00:00;2200;13.05.25 00:00;2200;U
890;13.05.25 00:00;2200;14.05.25 00:00;2200;U
890;14.05.25 00:00;2200;15.05.25 00:00;2200;U
890;15.05.25 00:00;2200;16.05.25 00:00;2200;U
890;16.05.25 00:00;2200;17.05.25 00:00;2200;U
890;17.05.25 00:00;2200;18.05.25 00:00;2200;O_U
890;24.05.25 00:00;2200;25.05.25 00:00;2200;O_L
894;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
894;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
894;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
894;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
895;30.04.25 00:00;2200;01.05.25 00:00;2200;U
895;01.05.25 00:00;2200;02.05.25 00:00;2200;U
895;02.05.25 00:00;2200;03.05.25 00:00;2200;U
895;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
895;27.05.25 00:00;2200;28.05.25 00:00;2200;O_M
895;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
895;29.05.25 00:00;2200;30.05.25 00:00;2200;O_M
895;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
898;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
898;02.05.25 00:00;2200;03.05.25 00:00;2200;O_L
898;03.05.25 00:00;2200;04.05.25 00:00;2200;O_L
898;16.05.25 00:00;2200;17.05.25 00:00;2200;O_TZ
898;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
898;22.05.25 00:00;2200;23.05.25 00:00;2200;O_TZ
898;23.05.25 00:00;2200;24.05.25 00:00;2200;O_U
898;24.05.25 00:00;2200;25.05.25 00:00;2200;U
898;25.05.25 00:00;2200;26.05.25 00:00;2200;U
898;26.05.25 00:00;2200;27.05.25 00:00;2200;U
898;27.05.25 00:00;2200;28.05.25 00:00;2200;U
898;28.05.25 00:00;2200;29.05.25 00:00;2200;U
898;29.05.25 00:00;2200;30.05.25 00:00;2200;U
898;30.05.25 00:00;2200;31.05.25 00:00;2200;U
898;31.05.25 00:00;2200;01.06.25 00:00;2200;O_U
902;09.05.25 00:00;2200;10.05.25 00:00;2200;O_TZ
902;10.05.25 00:00;2200;11.05.25 00:00;2200;O_TZ
902;15.05.25 00:00;2200;16.05.25 00:00;2200;O_M
902;16.05.25 00:00;2200;17.05.25 00:00;2200;O_M
902;17.05.25 00:00;2200;18.05.25 00:00;2200;O_M
902;18.05.25 00:00;2200;19.05.25 00:00;2200;O_M
902;23.05.25 00:00;2200;24.05.25 00:00;2200;O_TZ
902;24.05.25 00:00;2200;25.05.25 00:00;2200;O_TZ
907;30.04.25 00:00;2200;01.05.25 00:00;2200;O_M
907;01.05.25 00:00;2200;02.05.25 00:00;2200;O_M
907;02.05.25 00:00;2200;03.05.25 00:00;2200;O_M
907;03.05.25 00:00;2200;04.05.25 00:00;2200;O_M
907;21.05.25 00:00;2200;22.05.25 00:00;2200;O_L
907;22.05.25 00:00;2200;23.05.25 00:00;2200;O_L
909;09.05.25 00:00;2200;10.05.25 00:00;2200;O_U
909;10.05.25 00:00;2200;11.05.25 00:00;2200;U
909;11.05.25 00:00;2200;12.05.25 00:00;2200;U
909;12.05.25 00:00;2200;13.05.25 00:00;2200;U
909;13.05.25 00:00;2200;14.05.25 00:00;2200;U
909;14.05.25 00:00;2200;15.05.25 00:00;2200;U
909;15.05.25 00:00;2200;16.05.25 00:00;2200;U
909;16.05.25 00:00;2200;17.05.25 00:00;2200;U
909;17.05.25 00:00;2200;18.05.25 00:00;2200;U
909;18.05.25 00:00;2200;19.05.25 00:00;2200;U
909;19.05.25 00:00;2200;20.05.25 00:00;2200;U
909;20.05.25 00:00;2200;21.05.25 00:00;2200;U
909;21.05.25 00:00;2200;22.05.25 00:00;2200;U
909;22.05.25 00:00;2200;23.05.25 00:00;2200;U
909;23.05.25 00:00;2200;24.05.25 00:00;2200;U
909;24.05.25 00:00;2200;25.05.25 00:00;2200;O_U
917;04.05.25 00:00;2200;05.05.25 00:00;2200;O_M
917;05.05.25 00:00;2200;06.05.25 00:00;2200;O_M
917;06.05.25 00:00;2200;07.05.25 00:00;2200;O_M
917;07.05.25 00:00;2200;08.05.25 00:00;2200;O_M
919;30.04.25 00:00;2200;01.05.25 00:00;2200;U
919;01.05.25 00:00;2200;02.05.25 00:00;2200;U
919;02.05.25 00:00;2200;03.05.25 00:00;2200;U
919;03.05.25 00:00;2200;04.05.25 00:00;2200;O_U
920;30.05.25 00:00;2200;31.05.25 00:00;2200;O_U
920;31.05.25 00:00;2200;01.06.25 00:00;2200;U
921;09.05.25 00:00;2200;10.05.25 00:00;2200;O_U
921;10.05.25 00:00;2200;11.05.25 00:00;2200;U
921;11.05.25 00:00;2200;12.05.25 00:00;2200;U
921;12.05.25 00:00;2200;13.05.25 00:00;2200;U
921;13.05.25 00:00;2200;14.05.25 00:00;2200;U
921;14.05.25 00:00;2200;15.05.25 00:00;2200;U
921;15.05.25 00:00;2200;16.05.25 00:00;2200;U
921;16.05.25 00:00;2200;17.05.25 00:00;2200;U
921;17.05.25 00:00;2200;18.05.25 00:00;2200;O_U
921;24.05.25 00:00;2200;25.05.25 00:00;2200;O_M
921;30.05.25 00:00;2200;31.05.25 00:00;2200;O_M
923;20.05.25 00:00;2200;21.05.25 00:00;2200;O_M
923;21.05.25 00:00;2200;22.05.25 00:00;2200;O_M
923;22.05.25 00:00;2200;23.05.25 00:00;2200;O_M
926;28.05.25 00:00;2200;29.05.25 00:00;2200;O_M
928;08.05.25 00:00;2200;09.05.25 00:00;2200;O_M
928;09.05.25 00:00;2200;10.05.25 00:00;2200;O_M
928;10.05.25 00:00;2200;11.05.25 00:00;2200;O_M
928;28.05.25 00:00;2200;29.05.25 00:00;2200;O_TZ
928;29.05.25 00:00;2200;30.05.25 00:00;2200;O_TZ
