captain_id;Begin Date;Begin Time;End Date;End Time;Code
543;30.06.25 00:00;2200;01.07.25 00:00;2200;O_TZ
543;01.07.25 00:00;2200;02.07.25 00:00;2200;O_TZ
543;02.07.25 00:00;2200;03.07.25 00:00;2200;O_TZ
543;03.07.25 00:00;2200;04.07.25 00:00;2200;O_TZ
543;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
543;05.07.25 00:00;2200;06.07.25 00:00;2200;U
543;06.07.25 00:00;2200;07.07.25 00:00;2200;U
543;07.07.25 00:00;2200;08.07.25 00:00;2200;U
543;08.07.25 00:00;2200;09.07.25 00:00;2200;U
543;09.07.25 00:00;2200;10.07.25 00:00;2200;U
543;10.07.25 00:00;2200;11.07.25 00:00;2200;U
543;11.07.25 00:00;2200;12.07.25 00:00;2200;U
543;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
543;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
543;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
547;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
547;26.07.25 00:00;2200;27.07.25 00:00;2200;O_L
553;30.06.25 00:00;2200;01.07.25 00:00;2200;U
553;01.07.25 00:00;2200;02.07.25 00:00;2200;U
553;02.07.25 00:00;2200;03.07.25 00:00;2200;U
553;03.07.25 00:00;2200;04.07.25 00:00;2200;U
553;04.07.25 00:00;2200;05.07.25 00:00;2200;U
553;05.07.25 00:00;2200;06.07.25 00:00;2200;U
553;06.07.25 00:00;2200;07.07.25 00:00;2200;U
553;07.07.25 00:00;2200;08.07.25 00:00;2200;U
553;08.07.25 00:00;2200;09.07.25 00:00;2200;U
553;09.07.25 00:00;2200;10.07.25 00:00;2200;U
553;10.07.25 00:00;2200;11.07.25 00:00;2200;U
553;11.07.25 00:00;2200;12.07.25 00:00;2200;U
553;12.07.25 00:00;2200;13.07.25 00:00;2200;U
553;13.07.25 00:00;2200;14.07.25 00:00;2200;U
553;14.07.25 00:00;2200;15.07.25 00:00;2200;U
553;15.07.25 00:00;2200;16.07.25 00:00;2200;U
553;16.07.25 00:00;2200;17.07.25 00:00;2200;U
553;17.07.25 00:00;2200;18.07.25 00:00;2200;U
553;18.07.25 00:00;2200;19.07.25 00:00;2200;U
553;19.07.25 00:00;2200;20.07.25 00:00;2200;U
553;20.07.25 00:00;2200;21.07.25 00:00;2200;U
553;21.07.25 00:00;2200;22.07.25 00:00;2200;U
553;22.07.25 00:00;2200;23.07.25 00:00;2200;U
553;23.07.25 00:00;2200;24.07.25 00:00;2200;U
553;24.07.25 00:00;2200;25.07.25 00:00;2200;U
553;25.07.25 00:00;2200;26.07.25 00:00;2200;U
553;26.07.25 00:00;2200;27.07.25 00:00;2200;U
553;27.07.25 00:00;2200;28.07.25 00:00;2200;O_U
555;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
555;07.07.25 00:00;2200;08.07.25 00:00;2200;O_M
555;08.07.25 00:00;2200;09.07.25 00:00;2200;O_M
555;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
556;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
556;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
556;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
558;03.07.25 00:00;2200;04.07.25 00:00;2200;O_TZ
558;04.07.25 00:00;2200;05.07.25 00:00;2200;O_TZ
558;05.07.25 00:00;2200;06.07.25 00:00;2200;O_TZ
558;06.07.25 00:00;2200;07.07.25 00:00;2200;O_TZ
558;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
558;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
558;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
558;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
561;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
561;01.07.25 00:00;2200;02.07.25 00:00;2200;O_M
561;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
567;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
567;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
567;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
567;25.07.25 00:00;2200;26.07.25 00:00;2200;O_TZ
567;26.07.25 00:00;2200;27.07.25 00:00;2200;O_TZ
570;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
570;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
570;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
570;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
572;30.06.25 00:00;2200;01.07.25 00:00;2200;U
572;01.07.25 00:00;2200;02.07.25 00:00;2200;U
572;02.07.25 00:00;2200;03.07.25 00:00;2200;U
572;03.07.25 00:00;2200;04.07.25 00:00;2200;U
572;04.07.25 00:00;2200;05.07.25 00:00;2200;U
572;05.07.25 00:00;2200;06.07.25 00:00;2200;O_U
572;07.07.25 00:00;2200;08.07.25 00:00;2200;O_M
572;09.07.25 00:00;2200;10.07.25 00:00;2200;O_TZ
572;10.07.25 00:00;2200;11.07.25 00:00;2200;O_TZ
572;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
572;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
577;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
577;07.07.25 00:00;2200;08.07.25 00:00;2200;O_M
577;08.07.25 00:00;2200;09.07.25 00:00;2200;O_M
577;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
578;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
578;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
578;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
582;30.06.25 00:00;2200;01.07.25 00:00;2200;U
582;01.07.25 00:00;2200;02.07.25 00:00;2200;U
582;02.07.25 00:00;2200;03.07.25 00:00;2200;U
582;03.07.25 00:00;2200;04.07.25 00:00;2200;U
582;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
582;05.07.25 00:00;2200;06.07.25 00:00;2200;O_TZ
582;16.07.25 00:00;2200;17.07.25 00:00;2200;O_L
582;17.07.25 00:00;2200;18.07.25 00:00;2200;O_L
582;18.07.25 00:00;2200;19.07.25 00:00;2200;O_L
582;19.07.25 00:00;2200;20.07.25 00:00;2200;O_L
582;20.07.25 00:00;2200;21.07.25 00:00;2200;O_TZ
582;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
582;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
584;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
584;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
584;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
584;18.07.25 00:00;2200;19.07.25 00:00;2200;O_L
584;19.07.25 00:00;2200;20.07.25 00:00;2200;O_L
584;20.07.25 00:00;2200;21.07.25 00:00;2200;U
584;21.07.25 00:00;2200;22.07.25 00:00;2200;U
584;22.07.25 00:00;2200;23.07.25 00:00;2200;U
584;23.07.25 00:00;2200;24.07.25 00:00;2200;U
592;30.06.25 00:00;2200;01.07.25 00:00;2200;U
592;01.07.25 00:00;2200;02.07.25 00:00;2200;U
592;02.07.25 00:00;2200;03.07.25 00:00;2200;U
592;03.07.25 00:00;2200;04.07.25 00:00;2200;U
592;04.07.25 00:00;2200;05.07.25 00:00;2200;U
592;05.07.25 00:00;2200;06.07.25 00:00;2200;O_U
592;06.07.25 00:00;2200;07.07.25 00:00;2200;O_TZ
592;07.07.25 00:00;2200;08.07.25 00:00;2200;O_TZ
592;08.07.25 00:00;2200;09.07.25 00:00;2200;O_TZ
592;09.07.25 00:00;2200;10.07.25 00:00;2200;O_TZ
592;10.07.25 00:00;2200;11.07.25 00:00;2200;O_TZ
592;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
592;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
592;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
592;14.07.25 00:00;2200;15.07.25 00:00;2200;O_M
592;31.07.25 00:00;2200;01.08.25 00:00;2200;O_TZ
593;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
593;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
593;30.07.25 00:00;2200;31.07.25 00:00;2200;O_M
597;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
597;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
597;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
603;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
603;05.07.25 00:00;2200;06.07.25 00:00;2200;U
603;06.07.25 00:00;2200;07.07.25 00:00;2200;U
603;07.07.25 00:00;2200;08.07.25 00:00;2200;U
603;08.07.25 00:00;2200;09.07.25 00:00;2200;U
603;09.07.25 00:00;2200;10.07.25 00:00;2200;U
603;10.07.25 00:00;2200;11.07.25 00:00;2200;U
603;11.07.25 00:00;2200;12.07.25 00:00;2200;U
603;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
603;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
603;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
603;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
607;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
607;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
607;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
611;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
611;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
611;18.07.25 00:00;2200;19.07.25 00:00;2200;O_L
611;19.07.25 00:00;2200;20.07.25 00:00;2200;O_L
612;18.07.25 00:00;2200;19.07.25 00:00;2200;O_U
612;19.07.25 00:00;2200;20.07.25 00:00;2200;U
612;20.07.25 00:00;2200;21.07.25 00:00;2200;U
612;21.07.25 00:00;2200;22.07.25 00:00;2200;U
612;22.07.25 00:00;2200;23.07.25 00:00;2200;U
612;23.07.25 00:00;2200;24.07.25 00:00;2200;U
612;24.07.25 00:00;2200;25.07.25 00:00;2200;U
612;25.07.25 00:00;2200;26.07.25 00:00;2200;U
612;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
612;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
612;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
612;29.07.25 00:00;2200;30.07.25 00:00;2200;O_M
613;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
613;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
613;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
613;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
616;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
616;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
616;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
621;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
621;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
621;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
621;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
621;25.07.25 00:00;2200;26.07.25 00:00;2200;O_TZ
621;26.07.25 00:00;2200;27.07.25 00:00;2200;O_TZ
623;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
623;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
623;25.07.25 00:00;2200;26.07.25 00:00;2200;O_U
623;26.07.25 00:00;2200;27.07.25 00:00;2200;U
623;27.07.25 00:00;2200;28.07.25 00:00;2200;U
623;28.07.25 00:00;2200;29.07.25 00:00;2200;U
623;29.07.25 00:00;2200;30.07.25 00:00;2200;U
623;30.07.25 00:00;2200;31.07.25 00:00;2200;U
623;31.07.25 00:00;2200;01.08.25 00:00;2200;U
624;16.07.25 00:00;2200;17.07.25 00:00;2200;O_M
625;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
625;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
625;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
625;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
627;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
627;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
627;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
627;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
628;30.06.25 00:00;2200;01.07.25 00:00;2200;O_TZ
628;01.07.25 00:00;2200;02.07.25 00:00;2200;O_TZ
628;06.07.25 00:00;2200;07.07.25 00:00;2200;O_TZ
628;07.07.25 00:00;2200;08.07.25 00:00;2200;O_TZ
628;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
628;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
628;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
628;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
629;17.07.25 00:00;2200;18.07.25 00:00;2200;O_M
629;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
629;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
635;30.06.25 00:00;2200;01.07.25 00:00;2200;U
635;01.07.25 00:00;2200;02.07.25 00:00;2200;U
635;02.07.25 00:00;2200;03.07.25 00:00;2200;U
635;03.07.25 00:00;2200;04.07.25 00:00;2200;U
635;04.07.25 00:00;2200;05.07.25 00:00;2200;U
635;05.07.25 00:00;2200;06.07.25 00:00;2200;U
635;06.07.25 00:00;2200;07.07.25 00:00;2200;U
635;07.07.25 00:00;2200;08.07.25 00:00;2200;U
635;08.07.25 00:00;2200;09.07.25 00:00;2200;U
635;09.07.25 00:00;2200;10.07.25 00:00;2200;U
635;10.07.25 00:00;2200;11.07.25 00:00;2200;U
635;11.07.25 00:00;2200;12.07.25 00:00;2200;U
635;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
635;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
635;21.07.25 00:00;2200;22.07.25 00:00;2200;O_M
635;22.07.25 00:00;2200;23.07.25 00:00;2200;O_M
635;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
638;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
638;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
640;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
640;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
640;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
640;12.07.25 00:00;2200;13.07.25 00:00;2200;U
640;13.07.25 00:00;2200;14.07.25 00:00;2200;U
640;14.07.25 00:00;2200;15.07.25 00:00;2200;U
640;15.07.25 00:00;2200;16.07.25 00:00;2200;U
640;16.07.25 00:00;2200;17.07.25 00:00;2200;U
640;17.07.25 00:00;2200;18.07.25 00:00;2200;U
640;18.07.25 00:00;2200;19.07.25 00:00;2200;U
640;19.07.25 00:00;2200;20.07.25 00:00;2200;U
640;20.07.25 00:00;2200;21.07.25 00:00;2200;U
640;21.07.25 00:00;2200;22.07.25 00:00;2200;U
640;22.07.25 00:00;2200;23.07.25 00:00;2200;U
640;23.07.25 00:00;2200;24.07.25 00:00;2200;U
640;24.07.25 00:00;2200;25.07.25 00:00;2200;U
640;25.07.25 00:00;2200;26.07.25 00:00;2200;U
640;26.07.25 00:00;2200;27.07.25 00:00;2200;U
640;27.07.25 00:00;2200;28.07.25 00:00;2200;U
640;28.07.25 00:00;2200;29.07.25 00:00;2200;U
640;29.07.25 00:00;2200;30.07.25 00:00;2200;U
640;30.07.25 00:00;2200;31.07.25 00:00;2200;U
640;31.07.25 00:00;2200;01.08.25 00:00;2200;U
652;02.07.25 00:00;2200;03.07.25 00:00;2200;O_TZ
652;13.07.25 00:00;2200;14.07.25 00:00;2200;O_TZ
652;23.07.25 00:00;2200;24.07.25 00:00;2200;O_TZ
657;30.06.25 00:00;2200;01.07.25 00:00;2200;U
657;01.07.25 00:00;2200;02.07.25 00:00;2200;U
657;02.07.25 00:00;2200;03.07.25 00:00;2200;U
657;03.07.25 00:00;2200;04.07.25 00:00;2200;U
657;04.07.25 00:00;2200;05.07.25 00:00;2200;U
657;05.07.25 00:00;2200;06.07.25 00:00;2200;U
657;06.07.25 00:00;2200;07.07.25 00:00;2200;U
657;07.07.25 00:00;2200;08.07.25 00:00;2200;U
657;08.07.25 00:00;2200;09.07.25 00:00;2200;U
657;09.07.25 00:00;2200;10.07.25 00:00;2200;U
657;10.07.25 00:00;2200;11.07.25 00:00;2200;U
657;11.07.25 00:00;2200;12.07.25 00:00;2200;U
657;12.07.25 00:00;2200;13.07.25 00:00;2200;U
657;13.07.25 00:00;2200;14.07.25 00:00;2200;U
657;14.07.25 00:00;2200;15.07.25 00:00;2200;U
657;15.07.25 00:00;2200;16.07.25 00:00;2200;U
657;16.07.25 00:00;2200;17.07.25 00:00;2200;U
657;17.07.25 00:00;2200;18.07.25 00:00;2200;U
657;18.07.25 00:00;2200;19.07.25 00:00;2200;U
657;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
657;20.07.25 00:00;2200;21.07.25 00:00;2200;O_M
658;30.06.25 00:00;2200;01.07.25 00:00;2200;U
658;01.07.25 00:00;2200;02.07.25 00:00;2200;U
658;02.07.25 00:00;2200;03.07.25 00:00;2200;U
658;03.07.25 00:00;2200;04.07.25 00:00;2200;O_U
674;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
674;26.07.25 00:00;2200;27.07.25 00:00;2200;O_L
675;13.07.25 00:00;2200;14.07.25 00:00;2200;O_M
678;11.07.25 00:00;2200;12.07.25 00:00;2200;O_TZ
678;12.07.25 00:00;2200;13.07.25 00:00;2200;O_TZ
678;23.07.25 00:00;2200;24.07.25 00:00;2200;O_M
678;24.07.25 00:00;2200;25.07.25 00:00;2200;O_M
678;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
678;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
679;22.07.25 00:00;2200;23.07.25 00:00;2200;U
679;23.07.25 00:00;2200;24.07.25 00:00;2200;U
679;24.07.25 00:00;2200;25.07.25 00:00;2200;U
681;30.06.25 00:00;2200;01.07.25 00:00;2200;U
681;01.07.25 00:00;2200;02.07.25 00:00;2200;U
681;02.07.25 00:00;2200;03.07.25 00:00;2200;U
681;03.07.25 00:00;2200;04.07.25 00:00;2200;U
681;04.07.25 00:00;2200;05.07.25 00:00;2200;U
681;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
681;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
682;04.07.25 00:00;2200;05.07.25 00:00;2200;O_U
682;05.07.25 00:00;2200;06.07.25 00:00;2200;U
682;06.07.25 00:00;2200;07.07.25 00:00;2200;U
682;07.07.25 00:00;2200;08.07.25 00:00;2200;U
682;08.07.25 00:00;2200;09.07.25 00:00;2200;U
682;09.07.25 00:00;2200;10.07.25 00:00;2200;U
682;10.07.25 00:00;2200;11.07.25 00:00;2200;U
682;11.07.25 00:00;2200;12.07.25 00:00;2200;U
682;12.07.25 00:00;2200;13.07.25 00:00;2200;U
682;13.07.25 00:00;2200;14.07.25 00:00;2200;U
682;14.07.25 00:00;2200;15.07.25 00:00;2200;U
682;15.07.25 00:00;2200;16.07.25 00:00;2200;U
682;16.07.25 00:00;2200;17.07.25 00:00;2200;U
682;17.07.25 00:00;2200;18.07.25 00:00;2200;U
682;18.07.25 00:00;2200;19.07.25 00:00;2200;U
682;19.07.25 00:00;2200;20.07.25 00:00;2200;O_U
683;03.07.25 00:00;2200;04.07.25 00:00;2200;O_TZ
683;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
683;10.07.25 00:00;2200;11.07.25 00:00;2200;O_M
683;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
683;18.07.25 00:00;2200;19.07.25 00:00;2200;O_TZ
683;19.07.25 00:00;2200;20.07.25 00:00;2200;O_TZ
685;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
685;12.07.25 00:00;2200;13.07.25 00:00;2200;U
685;13.07.25 00:00;2200;14.07.25 00:00;2200;U
685;14.07.25 00:00;2200;15.07.25 00:00;2200;U
685;15.07.25 00:00;2200;16.07.25 00:00;2200;U
685;16.07.25 00:00;2200;17.07.25 00:00;2200;U
685;17.07.25 00:00;2200;18.07.25 00:00;2200;U
685;18.07.25 00:00;2200;19.07.25 00:00;2200;U
685;19.07.25 00:00;2200;20.07.25 00:00;2200;U
685;20.07.25 00:00;2200;21.07.25 00:00;2200;U
685;21.07.25 00:00;2200;22.07.25 00:00;2200;U
685;22.07.25 00:00;2200;23.07.25 00:00;2200;U
685;23.07.25 00:00;2200;24.07.25 00:00;2200;U
685;24.07.25 00:00;2200;25.07.25 00:00;2200;U
685;25.07.25 00:00;2200;26.07.25 00:00;2200;U
685;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
685;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
685;28.07.25 00:00;2200;29.07.25 00:00;2200;O_M
685;29.07.25 00:00;2200;30.07.25 00:00;2200;O_M
689;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
689;03.07.25 00:00;2200;04.07.25 00:00;2200;O_M
689;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
689;05.07.25 00:00;2200;06.07.25 00:00;2200;O_M
689;24.07.25 00:00;2200;25.07.25 00:00;2200;O_U
689;25.07.25 00:00;2200;26.07.25 00:00;2200;U
689;26.07.25 00:00;2200;27.07.25 00:00;2200;U
689;27.07.25 00:00;2200;28.07.25 00:00;2200;U
689;28.07.25 00:00;2200;29.07.25 00:00;2200;U
689;29.07.25 00:00;2200;30.07.25 00:00;2200;U
689;30.07.25 00:00;2200;31.07.25 00:00;2200;U
689;31.07.25 00:00;2200;01.08.25 00:00;2200;U
691;30.06.25 00:00;2200;01.07.25 00:00;2200;O_L
691;01.07.25 00:00;2200;02.07.25 00:00;2200;O_L
691;02.07.25 00:00;2200;03.07.25 00:00;2200;O_L
691;03.07.25 00:00;2200;04.07.25 00:00;2200;O_L
691;04.07.25 00:00;2200;05.07.25 00:00;2200;O_TZ
691;05.07.25 00:00;2200;06.07.25 00:00;2200;O_TZ
691;06.07.25 00:00;2200;07.07.25 00:00;2200;O_TZ
691;07.07.25 00:00;2200;08.07.25 00:00;2200;O_TZ
691;08.07.25 00:00;2200;09.07.25 00:00;2200;O_M
692;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
692;11.07.25 00:00;2200;12.07.25 00:00;2200;O_M
692;12.07.25 00:00;2200;13.07.25 00:00;2200;O_M
694;30.06.25 00:00;2200;01.07.25 00:00;2200;O_M
694;01.07.25 00:00;2200;02.07.25 00:00;2200;O_M
694;02.07.25 00:00;2200;03.07.25 00:00;2200;O_M
694;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
694;12.07.25 00:00;2200;13.07.25 00:00;2200;U
694;13.07.25 00:00;2200;14.07.25 00:00;2200;U
694;14.07.25 00:00;2200;15.07.25 00:00;2200;U
694;15.07.25 00:00;2200;16.07.25 00:00;2200;U
694;16.07.25 00:00;2200;17.07.25 00:00;2200;U
694;17.07.25 00:00;2200;18.07.25 00:00;2200;U
694;18.07.25 00:00;2200;19.07.25 00:00;2200;U
694;19.07.25 00:00;2200;20.07.25 00:00;2200;U
694;20.07.25 00:00;2200;21.07.25 00:00;2200;U
694;21.07.25 00:00;2200;22.07.25 00:00;2200;U
694;22.07.25 00:00;2200;23.07.25 00:00;2200;U
694;23.07.25 00:00;2200;24.07.25 00:00;2200;U
694;24.07.25 00:00;2200;25.07.25 00:00;2200;U
694;25.07.25 00:00;2200;26.07.25 00:00;2200;U
694;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
696;11.07.25 00:00;2200;12.07.25 00:00;2200;O_U
696;12.07.25 00:00;2200;13.07.25 00:00;2200;U
696;13.07.25 00:00;2200;14.07.25 00:00;2200;U
696;14.07.25 00:00;2200;15.07.25 00:00;2200;U
696;15.07.25 00:00;2200;16.07.25 00:00;2200;U
696;16.07.25 00:00;2200;17.07.25 00:00;2200;U
696;17.07.25 00:00;2200;18.07.25 00:00;2200;U
696;18.07.25 00:00;2200;19.07.25 00:00;2200;U
696;19.07.25 00:00;2200;20.07.25 00:00;2200;U
696;20.07.25 00:00;2200;21.07.25 00:00;2200;U
696;21.07.25 00:00;2200;22.07.25 00:00;2200;U
696;22.07.25 00:00;2200;23.07.25 00:00;2200;U
696;23.07.25 00:00;2200;24.07.25 00:00;2200;U
696;24.07.25 00:00;2200;25.07.25 00:00;2200;U
696;25.07.25 00:00;2200;26.07.25 00:00;2200;U
696;26.07.25 00:00;2200;27.07.25 00:00;2200;O_U
699;22.07.25 00:00;2200;23.07.25 00:00;2200;O_L
699;23.07.25 00:00;2200;24.07.25 00:00;2200;O_L
699;24.07.25 00:00;2200;25.07.25 00:00;2200;O_L
699;25.07.25 00:00;2200;26.07.25 00:00;2200;O_L
703;06.07.25 00:00;2200;07.07.25 00:00;2200;O_M
703;07.07.25 00:00;2200;08.07.25 00:00;2200;O_M
704;30.06.25 00:00;2200;01.07.25 00:00;2200;U
704;01.07.25 00:00;2200;02.07.25 00:00;2200;U
704;02.07.25 00:00;2200;03.07.25 00:00;2200;U
704;03.07.25 00:00;2200;04.07.25 00:00;2200;U
704;04.07.25 00:00;2200;05.07.25 00:00;2200;U
704;05.07.25 00:00;2200;06.07.25 00:00;2200;U
704;06.07.25 00:00;2200;07.07.25 00:00;2200;U
704;07.07.25 00:00;2200;08.07.25 00:00;2200;U
704;08.07.25 00:00;2200;09.07.25 00:00;2200;U
704;09.07.25 00:00;2200;10.07.25 00:00;2200;U
704;10.07.25 00:00;2200;11.07.25 00:00;2200;U
704;11.07.25 00:00;2200;12.07.25 00:00;2200;U
704;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
704;13.07.25 00:00;2200;14.07.25 00:00;2200;O_L
704;14.07.25 00:00;2200;15.07.25 00:00;2200;O_L
704;15.07.25 00:00;2200;16.07.25 00:00;2200;O_M
708;30.06.25 00:00;2200;01.07.25 00:00;2200;U
708;01.07.25 00:00;2200;02.07.25 00:00;2200;U
708;02.07.25 00:00;2200;03.07.25 00:00;2200;U
708;03.07.25 00:00;2200;04.07.25 00:00;2200;U
708;04.07.25 00:00;2200;05.07.25 00:00;2200;U
708;05.07.25 00:00;2200;06.07.25 00:00;2200;U
708;06.07.25 00:00;2200;07.07.25 00:00;2200;U
708;07.07.25 00:00;2200;08.07.25 00:00;2200;U
708;08.07.25 00:00;2200;09.07.25 00:00;2200;U
708;09.07.25 00:00;2200;10.07.25 00:00;2200;U
708;10.07.25 00:00;2200;11.07.25 00:00;2200;U
708;11.07.25 00:00;2200;12.07.25 00:00;2200;U
708;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
708;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
708;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
708;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
709;04.07.25 00:00;2200;05.07.25 00:00;2200;O_M
709;19.07.25 00:00;2200;20.07.25 00:00;2200;O_M
709;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
710;08.07.25 00:00;2200;09.07.25 00:00;2200;U
710;09.07.25 00:00;2200;10.07.25 00:00;2200;U
710;10.07.25 00:00;2200;11.07.25 00:00;2200;U
710;11.07.25 00:00;2200;12.07.25 00:00;2200;U
710;12.07.25 00:00;2200;13.07.25 00:00;2200;O_U
710;18.07.25 00:00;2200;19.07.25 00:00;2200;O_M
710;25.07.25 00:00;2200;26.07.25 00:00;2200;O_M
710;26.07.25 00:00;2200;27.07.25 00:00;2200;O_M
711;05.07.25 00:00;2200;06.07.25 00:00;2200;O_L
711;09.07.25 00:00;2200;10.07.25 00:00;2200;O_M
716;27.07.25 00:00;2200;28.07.25 00:00;2200;O_M
